Hexstream,Split Indexes,Splited Hexstream,Is Valid
70003a0009a6183f000000000000000000000000000000000000000001000200a1000400ac6fa509b100260083f04b0220672401074d00e0312b3d0f00b9e0a3ff944fffd64fffd84fff884fffbe4fffc04f,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 59, 60, 61, 63, 64, 82, 82]",7000 3a00 09a6183f 00000000 0000000000000000 00000000 00000000 0100 0200 a100 0400 ac6fa509 b100 2600 83f0 4b 02 20 67 24 01 07 4d00 e0312b3d 0f 00 b9e0 a3 ff944fffd64fffd84fff884fffbe4fffc04f ,True
7000370009a6183f000000000000000000000000000000000000000000000200a10004000100fe80b100230083f0cb000000074d00e0312b3d4f00b9e000010000010000ffff00010000000000ffff,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 53, 57, 58, 59, 61, 79, 79]",7000 3700 09a6183f 00000000 0000000000000000 00000000 00000000 0000 0200 a100 0400 0100fe80 b100 2300 83f0 cb 00 00 00 07 4d00 e0312b3d 4f 00 b9e0 00010000010000ffff00010000000000ffff ,True
6f00220009a6183f00000000d692060038bc270c00000000000000000a00020000000000b20012004b0220672401074d00e0312b3d0600bae003,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 53, 54, 55, 57, 58, 58]",6f00 2200 09a6183f 00000000 d692060038bc270c 00000000 00000000 0a00 0200 0000 0000 b200 1200 4b 02 20 67 24 01 07 4d00 e0312b3d 06 00 bae0 03 ,True
6f00380009a6183f00000000d692060038bc270c00000000000000000004020000000000b2002800cb000000074d00e0312b3d4600bae000ee4a9f23313736362d4c45432020200000660036829efc01,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 47, 51, 52, 53, 55, 80, 80]",6f00 3800 09a6183f 00000000 d692060038bc270c 00000000 00000000 0004 0200 0000 0000 b200 2800 cb 00 00 00 07 4d00 e0312b3d 46 00 bae0 00ee4a9f23313736362d4c45432020200000660036829efc01 ,True
70003a0009a6183f000000000000000000000000000000000000000001000200a1000400ac6fa509b100260084f04b0220672401074d00e0312b3d0f00bbe0a3ff944fffd64fffd84fff884fffbe4fffc04f,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 59, 60, 61, 63, 64, 82, 82]",7000 3a00 09a6183f 00000000 0000000000000000 00000000 00000000 0100 0200 a100 0400 ac6fa509 b100 2600 84f0 4b 02 20 67 24 01 07 4d00 e0312b3d 0f 00 bbe0 a3 ff944fffd64fffd84fff884fffbe4fffc04f ,True
7000370009a6183f000000000000000000000000000000000000000000000200a10004000100fe80b100230084f0cb000000074d00e0312b3d4f00bbe000010000010000ffff00010000000000ffff,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 53, 57, 58, 59, 61, 79, 79]",7000 3700 09a6183f 00000000 0000000000000000 00000000 00000000 0000 0200 a100 0400 0100fe80 b100 2300 84f0 cb 00 00 00 07 4d00 e0312b3d 4f 00 bbe0 00010000010000ffff00010000000000ffff ,True
6f00220009a6183f00000000dd92060038bc270c00000000000000000a00020000000000b20012004b0220672401074d00e0312b3d0600bce003,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 53, 54, 55, 57, 58, 58]",6f00 2200 09a6183f 00000000 dd92060038bc270c 00000000 00000000 0a00 0200 0000 0000 b200 1200 4b 02 20 67 24 01 07 4d00 e0312b3d 06 00 bce0 03 ,True
6f00380009a6183f00000000dd92060038bc270c00000000000000000004020000000000b2002800cb000000074d00e0312b3d4600bce000ee4a9f23313736362d4c45432020200000660036829efc01,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 47, 51, 52, 53, 55, 80, 80]",6f00 3800 09a6183f 00000000 dd92060038bc270c 00000000 00000000 0004 0200 0000 0000 b200 2800 cb 00 00 00 07 4d00 e0312b3d 46 00 bce0 00ee4a9f23313736362d4c45432020200000660036829efc01 ,True
70003a0009a6183f000000000000000000000000000000000000000001000200a1000400ac6fa509b100260085f04b0220672401074d00e0312b3d0f00bde0a3ff944fffd64fffd84fff884fffbe4fffc04f,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 59, 60, 61, 63, 64, 82, 82]",7000 3a00 09a6183f 00000000 0000000000000000 00000000 00000000 0100 0200 a100 0400 ac6fa509 b100 2600 85f0 4b 02 20 67 24 01 07 4d00 e0312b3d 0f 00 bde0 a3 ff944fffd64fffd84fff884fffbe4fffc04f ,True
7000370009a6183f000000000000000000000000000000000000000000000200a10004000100fe80b100230085f0cb000000074d00e0312b3d4f00bde000010000010000ffff00010000000000ffff,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 53, 57, 58, 59, 61, 79, 79]",7000 3700 09a6183f 00000000 0000000000000000 00000000 00000000 0000 0200 a100 0400 0100fe80 b100 2300 85f0 cb 00 00 00 07 4d00 e0312b3d 4f 00 bde0 00010000010000ffff00010000000000ffff ,True
6f00220009a6183f00000000e492060038bc270c00000000000000000a00020000000000b20012004b0220672401074d00e0312b3d0600bee003,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 53, 54, 55, 57, 58, 58]",6f00 2200 09a6183f 00000000 e492060038bc270c 00000000 00000000 0a00 0200 0000 0000 b200 1200 4b 02 20 67 24 01 07 4d00 e0312b3d 06 00 bee0 03 ,True
6f00380009a6183f00000000e492060038bc270c00000000000000000004020000000000b2002800cb000000074d00e0312b3d4600bee000ee4a9f23313736362d4c45432020200000660036829efc01,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 47, 51, 52, 53, 55, 80, 80]",6f00 3800 09a6183f 00000000 e492060038bc270c 00000000 00000000 0004 0200 0000 0000 b200 2800 cb 00 00 00 07 4d00 e0312b3d 46 00 bee0 00ee4a9f23313736362d4c45432020200000660036829efc01 ,True
70003a0009a6183f000000000000000000000000000000000000000001000200a1000400ac6fa509b100260086f04b0220672401074d00e0312b3d0f00bfe0a3ff944fffd64fffd84fff884fffbe4fffc04f,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 59, 60, 61, 63, 64, 82, 82]",7000 3a00 09a6183f 00000000 0000000000000000 00000000 00000000 0100 0200 a100 0400 ac6fa509 b100 2600 86f0 4b 02 20 67 24 01 07 4d00 e0312b3d 0f 00 bfe0 a3 ff944fffd64fffd84fff884fffbe4fffc04f ,True
7000370009a6183f000000000000000000000000000000000000000000000200a10004000100fe80b100230086f0cb000000074d00e0312b3d4f00bfe000010000010000ffff00010000000000ffff,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 53, 57, 58, 59, 61, 79, 79]",7000 3700 09a6183f 00000000 0000000000000000 00000000 00000000 0000 0200 a100 0400 0100fe80 b100 2300 86f0 cb 00 00 00 07 4d00 e0312b3d 4f 00 bfe0 00010000010000ffff00010000000000ffff ,True
6f00220009a6183f00000000eb92060038bc270c00000000000000000a00020000000000b20012004b0220672401074d00e0312b3d0600c0e003,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 53, 54, 55, 57, 58, 58]",6f00 2200 09a6183f 00000000 eb92060038bc270c 00000000 00000000 0a00 0200 0000 0000 b200 1200 4b 02 20 67 24 01 07 4d00 e0312b3d 06 00 c0e0 03 ,True
6f00380009a6183f00000000eb92060038bc270c00000000000000000004020000000000b2002800cb000000074d00e0312b3d4600c0e000ee4a9f23313736362d4c45432020200000660036829efc01,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 47, 51, 52, 53, 55, 80, 80]",6f00 3800 09a6183f 00000000 eb92060038bc270c 00000000 00000000 0004 0200 0000 0000 b200 2800 cb 00 00 00 07 4d00 e0312b3d 46 00 c0e0 00ee4a9f23313736362d4c45432020200000660036829efc01 ,True
70003a0009a6183f000000000000000000000000000000000000000001000200a1000400ac6fa509b100260087f04b0220672401074d00e0312b3d0f00c1e0a3ff944fffd64fffd84fff884fffbe4fffc04f,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 59, 60, 61, 63, 64, 82, 82]",7000 3a00 09a6183f 00000000 0000000000000000 00000000 00000000 0100 0200 a100 0400 ac6fa509 b100 2600 87f0 4b 02 20 67 24 01 07 4d00 e0312b3d 0f 00 c1e0 a3 ff944fffd64fffd84fff884fffbe4fffc04f ,True
7000370009a6183f000000000000000000000000000000000000000000000200a10004000100fe80b100230087f0cb000000074d00e0312b3d4f00c1e000010000010000ffff00010000000000ffff,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 53, 57, 58, 59, 61, 79, 79]",7000 3700 09a6183f 00000000 0000000000000000 00000000 00000000 0000 0200 a100 0400 0100fe80 b100 2300 87f0 cb 00 00 00 07 4d00 e0312b3d 4f 00 c1e0 00010000010000ffff00010000000000ffff ,True
6f00220009a6183f00000000f292060038bc270c00000000000000000a00020000000000b20012004b0220672401074d00e0312b3d0600c2e003,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 53, 54, 55, 57, 58, 58]",6f00 2200 09a6183f 00000000 f292060038bc270c 00000000 00000000 0a00 0200 0000 0000 b200 1200 4b 02 20 67 24 01 07 4d00 e0312b3d 06 00 c2e0 03 ,True
6f00380009a6183f00000000f292060038bc270c00000000000000000004020000000000b2002800cb000000074d00e0312b3d4600c2e000ee4a9f23313736362d4c45432020200000660036829efc01,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 47, 51, 52, 53, 55, 80, 80]",6f00 3800 09a6183f 00000000 f292060038bc270c 00000000 00000000 0004 0200 0000 0000 b200 2800 cb 00 00 00 07 4d00 e0312b3d 46 00 c2e0 00ee4a9f23313736362d4c45432020200000660036829efc01 ,True
70003a0009a6183f000000000000000000000000000000000000000001000200a1000400ac6fa509b100260088f04b0220672401074d00e0312b3d0f00c3e0a3ff944fffd64fffd84fff884fffbe4fffc04f,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 59, 60, 61, 63, 64, 82, 82]",7000 3a00 09a6183f 00000000 0000000000000000 00000000 00000000 0100 0200 a100 0400 ac6fa509 b100 2600 88f0 4b 02 20 67 24 01 07 4d00 e0312b3d 0f 00 c3e0 a3 ff944fffd64fffd84fff884fffbe4fffc04f ,True
7000370009a6183f000000000000000000000000000000000000000000000200a10004000100fe80b100230088f0cb000000074d00e0312b3d4f00c3e000010000010000ffff00010000000000ffff,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 53, 57, 58, 59, 61, 79, 79]",7000 3700 09a6183f 00000000 0000000000000000 00000000 00000000 0000 0200 a100 0400 0100fe80 b100 2300 88f0 cb 00 00 00 07 4d00 e0312b3d 4f 00 c3e0 00010000010000ffff00010000000000ffff ,True
6f00220009a6183f00000000f992060038bc270c00000000000000000a00020000000000b20012004b0220672401074d00e0312b3d0600c4e003,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 53, 54, 55, 57, 58, 58]",6f00 2200 09a6183f 00000000 f992060038bc270c 00000000 00000000 0a00 0200 0000 0000 b200 1200 4b 02 20 67 24 01 07 4d00 e0312b3d 06 00 c4e0 03 ,True
6f00380009a6183f00000000f992060038bc270c00000000000000000004020000000000b2002800cb000000074d00e0312b3d4600c4e000ee4a9f23313736362d4c45432020200000660036829efc01,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 47, 51, 52, 53, 55, 80, 80]",6f00 3800 09a6183f 00000000 f992060038bc270c 00000000 00000000 0004 0200 0000 0000 b200 2800 cb 00 00 00 07 4d00 e0312b3d 46 00 c4e0 00ee4a9f23313736362d4c45432020200000660036829efc01 ,True
70003a0009a6183f000000000000000000000000000000000000000001000200a1000400ac6fa509b100260089f04b0220672401074d00e0312b3d0f00c5e0a3ff944fffd64fffd84fff884fffbe4fffc04f,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 59, 60, 61, 63, 64, 82, 82]",7000 3a00 09a6183f 00000000 0000000000000000 00000000 00000000 0100 0200 a100 0400 ac6fa509 b100 2600 89f0 4b 02 20 67 24 01 07 4d00 e0312b3d 0f 00 c5e0 a3 ff944fffd64fffd84fff884fffbe4fffc04f ,True
7000370009a6183f000000000000000000000000000000000000000000000200a10004000100fe80b100230089f0cb000000074d00e0312b3d4f00c5e000010000010000ffff00010000000000ffff,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 53, 57, 58, 59, 61, 79, 79]",7000 3700 09a6183f 00000000 0000000000000000 00000000 00000000 0000 0200 a100 0400 0100fe80 b100 2300 89f0 cb 00 00 00 07 4d00 e0312b3d 4f 00 c5e0 00010000010000ffff00010000000000ffff ,True
6f00220009a6183f000000000093060038bc270c00000000000000000a00020000000000b20012004b0220672401074d00e0312b3d0600c6e003,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 53, 54, 55, 57, 58, 58]",6f00 2200 09a6183f 00000000 0093060038bc270c 00000000 00000000 0a00 0200 0000 0000 b200 1200 4b 02 20 67 24 01 07 4d00 e0312b3d 06 00 c6e0 03 ,True
6f00380009a6183f000000000093060038bc270c00000000000000000004020000000000b2002800cb000000074d00e0312b3d4600c6e000ee4a9f23313736362d4c45432020200000660036829efc01,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 47, 51, 52, 53, 55, 80, 80]",6f00 3800 09a6183f 00000000 0093060038bc270c 00000000 00000000 0004 0200 0000 0000 b200 2800 cb 00 00 00 07 4d00 e0312b3d 46 00 c6e0 00ee4a9f23313736362d4c45432020200000660036829efc01 ,True
70003a0009a6183f000000000000000000000000000000000000000001000200a1000400ac6fa509b10026008af04b0220672401074d00e0312b3d0f00c7e0a3ff944fffd64fffd84fff884fffbe4fffc04f,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 59, 60, 61, 63, 64, 82, 82]",7000 3a00 09a6183f 00000000 0000000000000000 00000000 00000000 0100 0200 a100 0400 ac6fa509 b100 2600 8af0 4b 02 20 67 24 01 07 4d00 e0312b3d 0f 00 c7e0 a3 ff944fffd64fffd84fff884fffbe4fffc04f ,True
7000370009a6183f000000000000000000000000000000000000000000000200a10004000100fe80b10023008af0cb000000074d00e0312b3d4f00c7e000010000010000ffff00010000000000ffff,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 53, 57, 58, 59, 61, 79, 79]",7000 3700 09a6183f 00000000 0000000000000000 00000000 00000000 0000 0200 a100 0400 0100fe80 b100 2300 8af0 cb 00 00 00 07 4d00 e0312b3d 4f 00 c7e0 00010000010000ffff00010000000000ffff ,True
6f00220009a6183f000000000793060038bc270c00000000000000000a00020000000000b20012004b0220672401074d00e0312b3d0600c8e003,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 53, 54, 55, 57, 58, 58]",6f00 2200 09a6183f 00000000 0793060038bc270c 00000000 00000000 0a00 0200 0000 0000 b200 1200 4b 02 20 67 24 01 07 4d00 e0312b3d 06 00 c8e0 03 ,True
6f00380009a6183f000000000793060038bc270c00000000000000000004020000000000b2002800cb000000074d00e0312b3d4600c8e000ee4a9f23313736362d4c45432020200000660036829efc01,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 47, 51, 52, 53, 55, 80, 80]",6f00 3800 09a6183f 00000000 0793060038bc270c 00000000 00000000 0004 0200 0000 0000 b200 2800 cb 00 00 00 07 4d00 e0312b3d 46 00 c8e0 00ee4a9f23313736362d4c45432020200000660036829efc01 ,True
70003a0009a6183f000000000000000000000000000000000000000001000200a1000400ac6fa509b10026008bf04b0220672401074d00e0312b3d0f00c9e0a3ff944fffd64fffd84fff884fffbe4fffc04f,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 59, 60, 61, 63, 64, 82, 82]",7000 3a00 09a6183f 00000000 0000000000000000 00000000 00000000 0100 0200 a100 0400 ac6fa509 b100 2600 8bf0 4b 02 20 67 24 01 07 4d00 e0312b3d 0f 00 c9e0 a3 ff944fffd64fffd84fff884fffbe4fffc04f ,True
7000370009a6183f000000000000000000000000000000000000000000000200a10004000100fe80b10023008bf0cb000000074d00e0312b3d4f00c9e000010000010000ffff00010000000000ffff,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 53, 57, 58, 59, 61, 79, 79]",7000 3700 09a6183f 00000000 0000000000000000 00000000 00000000 0000 0200 a100 0400 0100fe80 b100 2300 8bf0 cb 00 00 00 07 4d00 e0312b3d 4f 00 c9e0 00010000010000ffff00010000000000ffff ,True
6f00220009a6183f000000000e93060038bc270c00000000000000000a00020000000000b20012004b0220672401074d00e0312b3d0600cae003,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 53, 54, 55, 57, 58, 58]",6f00 2200 09a6183f 00000000 0e93060038bc270c 00000000 00000000 0a00 0200 0000 0000 b200 1200 4b 02 20 67 24 01 07 4d00 e0312b3d 06 00 cae0 03 ,True
6f00380009a6183f000000000e93060038bc270c00000000000000000004020000000000b2002800cb000000074d00e0312b3d4600cae000ee4a9f23313736362d4c45432020200000660036829efc01,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 47, 51, 52, 53, 55, 80, 80]",6f00 3800 09a6183f 00000000 0e93060038bc270c 00000000 00000000 0004 0200 0000 0000 b200 2800 cb 00 00 00 07 4d00 e0312b3d 46 00 cae0 00ee4a9f23313736362d4c45432020200000660036829efc01 ,True
70003a0009a6183f000000000000000000000000000000000000000001000200a1000400ac6fa509b10026008cf04b0220672401074d00e0312b3d0f00cbe0a3ff944fffd64fffd84fff884fffbe4fffc04f,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 59, 60, 61, 63, 64, 82, 82]",7000 3a00 09a6183f 00000000 0000000000000000 00000000 00000000 0100 0200 a100 0400 ac6fa509 b100 2600 8cf0 4b 02 20 67 24 01 07 4d00 e0312b3d 0f 00 cbe0 a3 ff944fffd64fffd84fff884fffbe4fffc04f ,True
7000370009a6183f000000000000000000000000000000000000000000000200a10004000100fe80b10023008cf0cb000000074d00e0312b3d4f00cbe000010000010000ffff00010000000000ffff,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 53, 57, 58, 59, 61, 79, 79]",7000 3700 09a6183f 00000000 0000000000000000 00000000 00000000 0000 0200 a100 0400 0100fe80 b100 2300 8cf0 cb 00 00 00 07 4d00 e0312b3d 4f 00 cbe0 00010000010000ffff00010000000000ffff ,True
6f00220009a6183f000000001593060038bc270c00000000000000000a00020000000000b20012004b0220672401074d00e0312b3d0600cce003,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 53, 54, 55, 57, 58, 58]",6f00 2200 09a6183f 00000000 1593060038bc270c 00000000 00000000 0a00 0200 0000 0000 b200 1200 4b 02 20 67 24 01 07 4d00 e0312b3d 06 00 cce0 03 ,True
6f00380009a6183f000000001593060038bc270c00000000000000000004020000000000b2002800cb000000074d00e0312b3d4600cce000ee4a9f23313736362d4c45432020200000660036829efc01,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 47, 51, 52, 53, 55, 80, 80]",6f00 3800 09a6183f 00000000 1593060038bc270c 00000000 00000000 0004 0200 0000 0000 b200 2800 cb 00 00 00 07 4d00 e0312b3d 46 00 cce0 00ee4a9f23313736362d4c45432020200000660036829efc01 ,True
70003a0009a6183f000000000000000000000000000000000000000001000200a1000400ac6fa509b10026008df04b0220672401074d00e0312b3d0f00cde0a3ff944fffd64fffd84fff884fffbe4fffc04f,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 59, 60, 61, 63, 64, 82, 82]",7000 3a00 09a6183f 00000000 0000000000000000 00000000 00000000 0100 0200 a100 0400 ac6fa509 b100 2600 8df0 4b 02 20 67 24 01 07 4d00 e0312b3d 0f 00 cde0 a3 ff944fffd64fffd84fff884fffbe4fffc04f ,True
7000370009a6183f000000000000000000000000000000000000000000000200a10004000100fe80b10023008df0cb000000074d00e0312b3d4f00cde000010000010000ffff00010000000000ffff,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 53, 57, 58, 59, 61, 79, 79]",7000 3700 09a6183f 00000000 0000000000000000 00000000 00000000 0000 0200 a100 0400 0100fe80 b100 2300 8df0 cb 00 00 00 07 4d00 e0312b3d 4f 00 cde0 00010000010000ffff00010000000000ffff ,True
6f00220009a6183f000000001c93060038bc270c00000000000000000a00020000000000b20012004b0220672401074d00e0312b3d0600cee003,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 53, 54, 55, 57, 58, 58]",6f00 2200 09a6183f 00000000 1c93060038bc270c 00000000 00000000 0a00 0200 0000 0000 b200 1200 4b 02 20 67 24 01 07 4d00 e0312b3d 06 00 cee0 03 ,True
6f00380009a6183f000000001c93060038bc270c00000000000000000004020000000000b2002800cb000000074d00e0312b3d4600cee000ee4a9f23313736362d4c45432020200000660036829efc01,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 47, 51, 52, 53, 55, 80, 80]",6f00 3800 09a6183f 00000000 1c93060038bc270c 00000000 00000000 0004 0200 0000 0000 b200 2800 cb 00 00 00 07 4d00 e0312b3d 46 00 cee0 00ee4a9f23313736362d4c45432020200000660036829efc01 ,True
70003a0009a6183f000000000000000000000000000000000000000001000200a1000400ac6fa509b10026008ef04b0220672401074d00e0312b3d0f00cfe0a3ff944fffd64fffd84fff884fffbe4fffc04f,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 59, 60, 61, 63, 64, 82, 82]",7000 3a00 09a6183f 00000000 0000000000000000 00000000 00000000 0100 0200 a100 0400 ac6fa509 b100 2600 8ef0 4b 02 20 67 24 01 07 4d00 e0312b3d 0f 00 cfe0 a3 ff944fffd64fffd84fff884fffbe4fffc04f ,True
7000370009a6183f000000000000000000000000000000000000000000000200a10004000100fe80b10023008ef0cb000000074d00e0312b3d4f00cfe000010000010000ffff00010000000000ffff,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 53, 57, 58, 59, 61, 79, 79]",7000 3700 09a6183f 00000000 0000000000000000 00000000 00000000 0000 0200 a100 0400 0100fe80 b100 2300 8ef0 cb 00 00 00 07 4d00 e0312b3d 4f 00 cfe0 00010000010000ffff00010000000000ffff ,True
6f00220009a6183f000000002393060038bc270c00000000000000000a00020000000000b20012004b0220672401074d00e0312b3d0600d0e003,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 53, 54, 55, 57, 58, 58]",6f00 2200 09a6183f 00000000 2393060038bc270c 00000000 00000000 0a00 0200 0000 0000 b200 1200 4b 02 20 67 24 01 07 4d00 e0312b3d 06 00 d0e0 03 ,True
6f00380009a6183f000000002393060038bc270c00000000000000000004020000000000b2002800cb000000074d00e0312b3d4600d0e000ee4a9f23313736362d4c45432020200000660036829efc01,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 47, 51, 52, 53, 55, 80, 80]",6f00 3800 09a6183f 00000000 2393060038bc270c 00000000 00000000 0004 0200 0000 0000 b200 2800 cb 00 00 00 07 4d00 e0312b3d 46 00 d0e0 00ee4a9f23313736362d4c45432020200000660036829efc01 ,True
70003a0009a6183f000000000000000000000000000000000000000001000200a1000400ac6fa509b10026008ff04b0220672401074d00e0312b3d0f00d1e0a3ff944fffd64fffd84fff884fffbe4fffc04f,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 52, 53, 55, 59, 60, 61, 63, 64, 82, 82]",7000 3a00 09a6183f 00000000 0000000000000000 00000000 00000000 0100 0200 a100 0400 ac6fa509 b100 2600 8ff0 4b 02 20 67 24 01 07 4d00 e0312b3d 0f 00 d1e0 a3 ff944fffd64fffd84fff884fffbe4fffc04f ,True
7000370009a6183f000000000000000000000000000000000000000000000200a10004000100fe80b10023008ff0cb000000074d00e0312b3d4f00d1e000010000010000ffff00010000000000ffff,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 40, 42, 44, 46, 47, 48, 49, 50, 51, 53, 57, 58, 59, 61, 79, 79]",7000 3700 09a6183f 00000000 0000000000000000 00000000 00000000 0000 0200 a100 0400 0100fe80 b100 2300 8ff0 cb 00 00 00 07 4d00 e0312b3d 4f 00 d1e0 00010000010000ffff00010000000000ffff ,True
6f00220009a6183f000000002a93060038bc270c00000000000000000a00020000000000b20012004b0220672401074d00e0312b3d0600d2e003,"[0, 2, 4, 8, 12, 20, 24, 28, 30, 32, 34, 36, 38, 40, 41, 42, 43, 44, 45, 46, 47, 49, 53, 54, 55, 57, 58, 58]",6f00 2200 09a6183f 00000000 2a93060038bc270c 00000000 00000000 0a00 0200 0000 0000 b200 1200 4b 02 20 67 24 01 07 4d00 e0312b3d 06 00 d2e0 03 ,True
