Hexstream,Split Indexes,Splited Hexstream,Is Valid
810a001801240003011dff0203bd0c0c0200001d194c296f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 bd 0c 0c 0200001d 19 4c 29 6f,True
810a001d01080003011d30bd0c0c0200001d194c296f3ec400c000ce3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 bd 0c 0c 0200001d 19 4c 29 6f 3e c4 00c000ce 3f ,True
810a001601240003011dff0203be0c0c00c000ce194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 be 0c 0c 00c000ce 19 4b ,True
810a001b01080003011d30be0c0c00c000ce194b3ec400c000ce3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 be 0c 0c00c000ce 19 4b 3e c400c000ce 3f ,True
810a001601240003011dff0203bf0c0c00c000ce194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 bf 0c 0c 00c000ce 19 4d ,True
810a002301080003011d30bf0c0c00c000ce194d3e750b00535749544348203230363f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 34, 35, 35]",81 0a 0023 01 08 0003 01 1d 30 bf 0c 0c 00c000ce 19 4d 3e 75 0b 00 53574954434820323036 3f ,True
810a001601240003011dff0203c00c0c00c000ce194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c0 0c 0c 00c000ce 19 4f ,True
810a001801080003011d30c00c0c00c000ce194f3e91033f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 c0 0c 0c 00c000ce 19 4f 3e 91 03 3f ,True
810a001601240003011dff0203c10c0c00c000ce1955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c1 0c 0c 00c000ce 19 55 ,True
810a001801080003011d30c10c0c00c000ce19553e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 c1 0c 0c 00c000ce 19 55 3e 91 00 3f ,True
810a001601240003011dff0203c20c0c00c000ce196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c2 0c 0c 00c000ce 19 6f ,True
810a001901080003011d30c20c0c00c000ce196f3e8204003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 25]",81 0a 0019 01 08 0003 01 1d 30 c2 0c 0c 00c000ce 19 6f 3e 82 04 00 3f ,True
810a001601240003011dff0203c30c0c00c000ce1924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c3 0c 0c 00c000ce 19 24 ,True
810a001801080003011d30c30c0c00c000ce19243e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 c3 0c 0c 00c000ce 19 24 3e 91 00 3f ,True
810a001601240003011dff0203c40c0c00c000ce1951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c4 0c 0c 00c000ce 19 51 ,True
810a001701080003011d30c40c0c00c000ce19513e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 23]",81 0a 0017 01 08 0003 01 1d 30 c4 0c 0c 00c000ce 19 51 3e 10 3f ,True
810a001601240003011dff0203c50c0c00c000ce1954,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c5 0c 0c 00c000ce 19 54 ,True
810a001801080003011d30c50c0c00c000ce19543e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 c5 0c 0c 00c000ce 19 54 3e 91 00 3f ,True
810a001601240003011dff0203c60c0c00c000ce191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c6 0c 0c 00c000ce 19 1c ,True
810a003201080003011d30c60c0c00c000ce191c3e751a00533257202d20363034202d204849474820424159202d204e323f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 49, 50, 50]",81 0a 0032 01 08 0003 01 1d 30 c6 0c 0c 00c000ce 19 1c 3e 75 1a 00 533257202d20363034202d204849474820424159202d204e32 3f ,True
810a001601240003011dff0203c70c0c00c000ce1967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c7 0c 0c 00c000ce 19 67 ,True
810a001801080003011d30c70c0c00c000ce19673e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 c7 0c 0c 00c000ce 19 67 3e 91 00 3f ,True
810a001801240003011dff0203c80c0c0200001d194c2970,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 c8 0c 0c 0200001d 19 4c 29 70,True
810a001d01080003011d30c80c0c0200001d194c29703ec400c000cf3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 c8 0c 0c 0200001d 19 4c 29 70 3e c4 00c000cf 3f ,True
810a001601240003011dff0203c90c0c00c000cf194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c9 0c 0c 00c000cf 19 4b ,True
810a001b01080003011d30c90c0c00c000cf194b3ec400c000cf3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 c9 0c 0c00c000cf 19 4b 3e c400c000cf 3f ,True
810a001601240003011dff0203ca0c0c00c000cf194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ca 0c 0c 00c000cf 19 4d ,True
810a002301080003011d30ca0c0c00c000cf194d3e750b00535749544348203230373f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 34, 35, 35]",81 0a 0023 01 08 0003 01 1d 30 ca 0c 0c 00c000cf 19 4d 3e 75 0b 00 53574954434820323037 3f ,True
810a001601240003011dff0203cb0c0c00c000cf194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 cb 0c 0c 00c000cf 19 4f ,True
810a001801080003011d30cb0c0c00c000cf194f3e91033f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 cb 0c 0c 00c000cf 19 4f 3e 91 03 3f ,True
810a001601240003011dff0203cc0c0c00c000cf1955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 cc 0c 0c 00c000cf 19 55 ,True
810a001801080003011d30cc0c0c00c000cf19553e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 cc 0c 0c 00c000cf 19 55 3e 91 00 3f ,True
810a001601240003011dff0203cd0c0c00c000cf196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 cd 0c 0c 00c000cf 19 6f ,True
810a001901080003011d30cd0c0c00c000cf196f3e8204003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 25]",81 0a 0019 01 08 0003 01 1d 30 cd 0c 0c 00c000cf 19 6f 3e 82 04 00 3f ,True
810a001601240003011dff0203ce0c0c00c000cf1924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ce 0c 0c 00c000cf 19 24 ,True
810a001801080003011d30ce0c0c00c000cf19243e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 ce 0c 0c 00c000cf 19 24 3e 91 00 3f ,True
810a001601240003011dff0203cf0c0c00c000cf1951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 cf 0c 0c 00c000cf 19 51 ,True
810a001701080003011d30cf0c0c00c000cf19513e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 23]",81 0a 0017 01 08 0003 01 1d 30 cf 0c 0c 00c000cf 19 51 3e 10 3f ,True
810a001601240003011dff0203d00c0c00c000cf1954,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d0 0c 0c 00c000cf 19 54 ,True
810a001801080003011d30d00c0c00c000cf19543e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 d0 0c 0c 00c000cf 19 54 3e 91 00 3f ,True
810a001601240003011dff0203d10c0c00c000cf191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d1 0c 0c 00c000cf 19 1c ,True
810a001801080003011d30d10c0c00c000cf191c3e71003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 d1 0c 0c 00c000cf 19 1c 3e 71 00 3f ,True
810a001601240003011dff0203d20c0c00c000cf1967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d2 0c 0c 00c000cf 19 67 ,True
810a001801080003011d30d20c0c00c000cf19673e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 d2 0c 0c 00c000cf 19 67 3e 91 00 3f ,True
810a001801240003011dff0203d30c0c0200001d194c2971,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 d3 0c 0c 0200001d 19 4c 29 71,True
810a001d01080003011d30d30c0c0200001d194c29713ec400c000d03f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 d3 0c 0c 0200001d 19 4c 29 71 3e c4 00c000d0 3f ,True
810a001601240003011dff0203d40c0c00c000d0194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d4 0c 0c 00c000d0 19 4b ,True
810a001b01080003011d30d40c0c00c000d0194b3ec400c000d03f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 d4 0c 0c00c000d0 19 4b 3e c400c000d0 3f ,True
810a001601240003011dff0203d50c0c00c000d0194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d5 0c 0c 00c000d0 19 4d ,True
810a002301080003011d30d50c0c00c000d0194d3e750b00535749544348203230383f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 34, 35, 35]",81 0a 0023 01 08 0003 01 1d 30 d5 0c 0c 00c000d0 19 4d 3e 75 0b 00 53574954434820323038 3f ,True
810a001601240003011dff0203d60c0c00c000d0194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d6 0c 0c 00c000d0 19 4f ,True
810a001801080003011d30d60c0c00c000d0194f3e91033f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 d6 0c 0c 00c000d0 19 4f 3e 91 03 3f ,True
810a001601240003011dff0203d70c0c00c000d01955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d7 0c 0c 00c000d0 19 55 ,True
810a001801080003011d30d70c0c00c000d019553e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 d7 0c 0c 00c000d0 19 55 3e 91 00 3f ,True
810a001601240003011dff0203d80c0c00c000d0196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d8 0c 0c 00c000d0 19 6f ,True
810a001901080003011d30d80c0c00c000d0196f3e8204003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 25]",81 0a 0019 01 08 0003 01 1d 30 d8 0c 0c 00c000d0 19 6f 3e 82 04 00 3f ,True
810a001601240003011dff0203d90c0c00c000d01924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d9 0c 0c 00c000d0 19 24 ,True
810a001801080003011d30d90c0c00c000d019243e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 d9 0c 0c 00c000d0 19 24 3e 91 00 3f ,True
810a001601240003011dff0203da0c0c00c000d01951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 da 0c 0c 00c000d0 19 51 ,True
810a001701080003011d30da0c0c00c000d019513e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 23]",81 0a 0017 01 08 0003 01 1d 30 da 0c 0c 00c000d0 19 51 3e 10 3f ,True
810a001601240003011dff0203db0c0c00c000d01954,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 db 0c 0c 00c000d0 19 54 ,True
810a001801080003011d30db0c0c00c000d019543e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 db 0c 0c 00c000d0 19 54 3e 91 00 3f ,True
810a001601240003011dff0203dc0c0c00c000d0191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 dc 0c 0c 00c000d0 19 1c ,True
810a001801080003011d30dc0c0c00c000d0191c3e71003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 dc 0c 0c 00c000d0 19 1c 3e 71 00 3f ,True
810a001601240003011dff0203dd0c0c00c000d01967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 dd 0c 0c 00c000d0 19 67 ,True
810a001801080003011d30dd0c0c00c000d019673e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 dd 0c 0c 00c000d0 19 67 3e 91 00 3f ,True
810a001801240003011dff0203de0c0c0200001d194c2972,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 de 0c 0c 0200001d 19 4c 29 72,True
810a001d01080003011d30de0c0c0200001d194c29723ec400c0012d3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 de 0c 0c 0200001d 19 4c 29 72 3e c4 00c0012d 3f ,True
810a001601240003011dff0203df0c0c00c0012d194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 df 0c 0c 00c0012d 19 4b ,True
810a001b01080003011d30df0c0c00c0012d194b3ec400c0012d3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 df 0c 0c00c0012d 19 4b 3e c400c0012d 3f ,True
810a001601240003011dff0203e00c0c00c0012d194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e0 0c 0c 00c0012d 19 4d ,True
810a002301080003011d30e00c0c00c0012d194d3e750b00535749544348203330313f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 34, 35, 35]",81 0a 0023 01 08 0003 01 1d 30 e0 0c 0c 00c0012d 19 4d 3e 75 0b 00 53574954434820333031 3f ,True
810a001601240003011dff0203e10c0c00c0012d194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e1 0c 0c 00c0012d 19 4f ,True
810a001801080003011d30e10c0c00c0012d194f3e91033f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 e1 0c 0c 00c0012d 19 4f 3e 91 03 3f ,True
810a001601240003011dff0203e20c0c00c0012d1955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e2 0c 0c 00c0012d 19 55 ,True
810a001801080003011d30e20c0c00c0012d19553e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 e2 0c 0c 00c0012d 19 55 3e 91 00 3f ,True
810a001601240003011dff0203e30c0c00c0012d196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e3 0c 0c 00c0012d 19 6f ,True
810a001901080003011d30e30c0c00c0012d196f3e8204003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 25]",81 0a 0019 01 08 0003 01 1d 30 e3 0c 0c 00c0012d 19 6f 3e 82 04 00 3f ,True
810a001601240003011dff0203e40c0c00c0012d1924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e4 0c 0c 00c0012d 19 24 ,True
810a001801080003011d30e40c0c00c0012d19243e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 e4 0c 0c 00c0012d 19 24 3e 91 00 3f ,True
810a001601240003011dff0203e50c0c00c0012d1951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e5 0c 0c 00c0012d 19 51 ,True
810a001701080003011d30e50c0c00c0012d19513e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 23]",81 0a 0017 01 08 0003 01 1d 30 e5 0c 0c 00c0012d 19 51 3e 10 3f ,True
810a001601240003011dff0203e60c0c00c0012d1954,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e6 0c 0c 00c0012d 19 54 ,True
810a001801080003011d30e60c0c00c0012d19543e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 e6 0c 0c 00c0012d 19 54 3e 91 00 3f ,True
810a001601240003011dff0203e70c0c00c0012d191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e7 0c 0c 00c0012d 19 1c ,True
810a003201080003011d30e70c0c00c0012d191c3e751a00533257202d20323132202d204849474820424159202d204e313f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 49, 50, 50]",81 0a 0032 01 08 0003 01 1d 30 e7 0c 0c 00c0012d 19 1c 3e 75 1a 00 533257202d20323132202d204849474820424159202d204e31 3f ,True
810a001601240003011dff0203e80c0c00c0012d1967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e8 0c 0c 00c0012d 19 67 ,True
810a001801080003011d30e80c0c00c0012d19673e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 e8 0c 0c 00c0012d 19 67 3e 91 00 3f ,True
810a001801240003011dff0203e90c0c0200001d194c2973,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 e9 0c 0c 0200001d 19 4c 29 73,True
810a001d01080003011d30e90c0c0200001d194c29733ec400c0012e3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 e9 0c 0c 0200001d 19 4c 29 73 3e c4 00c0012e 3f ,True
810a001601240003011dff0203ea0c0c00c0012e194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ea 0c 0c 00c0012e 19 4b ,True
810a001b01080003011d30ea0c0c00c0012e194b3ec400c0012e3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 ea 0c 0c00c0012e 19 4b 3e c400c0012e 3f ,True
810a001601240003011dff0203eb0c0c00c0012e194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 eb 0c 0c 00c0012e 19 4d ,True
810a002301080003011d30eb0c0c00c0012e194d3e750b00535749544348203330323f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 34, 35, 35]",81 0a 0023 01 08 0003 01 1d 30 eb 0c 0c 00c0012e 19 4d 3e 75 0b 00 53574954434820333032 3f ,True
810a001601240003011dff0203ec0c0c00c0012e194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ec 0c 0c 00c0012e 19 4f ,True
810a001801080003011d30ec0c0c00c0012e194f3e91033f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 ec 0c 0c 00c0012e 19 4f 3e 91 03 3f ,True
810a001601240003011dff0203ed0c0c00c0012e1955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ed 0c 0c 00c0012e 19 55 ,True
